last_edit_date	latitude	longitude	name
091202	-27.3226799	153.0843346	
091202	60.176667	24.9256059	
091209	53.047649	8.6240256	
091210	55.6391125	37.5216261	
091216	60.2151293	24.9509666	
091218	43.1873445	3.095438	
091218	45.7470182	13.6740847	
091218	45.7478661	13.6746623	
091221	43.1876623	3.0893992	
091221	43.1902593	3.0916317	
091221	43.1901709	3.0939947	
091221	43.1907096	3.0927709	
091222	43.1867566	3.0997905	
091222	43.189471	3.1000423	
091222	43.1893306	3.0990714	
091222	43.1889825	3.0988246	
091222	43.188654	3.0979878	
091222	43.1878482	3.0991143	
091222	43.1882433	3.0981487	
091222	43.1869995	3.0975801	
091222	43.1874336	3.0952412	
091222	43.187152	3.0963301	
091222	43.1886422	3.0944741	
091222	43.1890333	3.0858856	
091222	46.3958385	2.856911	
091224	47.5401293	-1.8873927	
091224	55.6420686	37.5211506	
091227	-41.7872749	145.5319417	Rosebery Waste Transfer Station
091228	43.3288068	5.4775535	
091229	52.0515276	9.102281	
091229	47.5462671	-1.8867248	
091230	47.5316444	-1.8861801	
091231	49.3318289	12.101918	
091231	47.0365879	6.9689214	
100104	49.2783366	7.3345876	
100105	55.6442126	37.7425337	
100105	55.6441621	37.7425648	
100105	45.7478869	13.6750742	
100105	45.5480747	10.1890033	
100107	60.2088519	24.942002	
100109	55.1538892	59.6678669	
100109	55.8002304	37.3948462	
100109	55.8011483	37.3954217	
100110	55.6457266	37.7360144	
100110	33.5246426	36.2254198	
100110	52.5597679	13.5512275	
100110	43.2635239	-2.9121234	
100110	52.5606853	13.5520144	
100119	60.9008861	26.3131519	
100120	43.3118295	-1.898314	
100120	43.3120342	-1.8985039	
100121	45.2688793	4.0953583	
100122	-27.5057238	153.0136097	
100124	48.6408512	7.9879329	
100124	43.3062674	-1.8938072	
100124	43.3063653	-1.892186	
100124	43.3086577	-1.8935254	
100124	43.3076582	-1.8894999	
100125	44.294174	12.0220276	
100128	52.5595792	13.5518257	
100128	52.5593795	13.5524587	
100128	52.5589932	13.5536835	
100128	52.559174	13.5531103	
100128	52.5598581	13.5518715	
100128	52.5593645	13.5533883	
100128	52.5598255	13.5537929	
100128	52.5603159	13.5522547	
100131	51.6295062	6.1911713	
100201	48.1847462	11.2448471	
100203	51.9266005	4.4567787	
100205	55.6396743	37.5203222	
100206	65.8371994	24.1881309	
100208	60.1926574	24.9596821	
100208	60.1912642	24.9612427	
100208	60.1912287	24.9612794	
100208	60.1934011	24.9560839	
100208	60.19568	24.9530392	
100208	60.2270351	24.9226733	
100212	56.6432288	47.8862387	
100214	-27.4712194	153.035193	
100216	56.8521616	60.6565386	
100216	56.8523421	60.6539036	
100216	53.3850636	-6.5974254	
100218	53.3858531	-6.6004274	
100218	53.3838175	-6.5995806	
100220	47.9161515	-3.9112893	
100220	30.3074585	-96.537529	
100222	41.7144158	-8.8489476	
100222	41.7138035	-8.8478739	
100224	55.6897139	37.6108815	
100301	50.7228378	-3.5293076	
100304	45.1800922	9.1867783	
100304	45.1801164	9.1867715	
100304	45.1801359	9.1867646	
100304	45.1779611	9.1968039	
100304	45.1780416	9.196944	
100304	45.1777219	9.1998722	
100304	45.1777804	9.1983657	
100304	39.7171366	-6.8824627	
100306	47.0899442	29.0808193	
100310	55.8925275	37.7233943	
100310	55.8911257	37.7196113	
100310	55.8930694	37.7234703	
100311	60.2061622	24.9723379	
100312	48.1894163	15.828603	
