last_edit_date	latitude	longitude	name
080818	-37.8571143	145.2084143	
080818	-37.864758	145.1913683	
080818	-37.880016	145.1904414	
080818	54.1996719	12.4875675	Wasserwerk Kuhlrade
080818	46.8868886	12.1733519	
080818	44.3714578	9.0921487	
080818	50.0058766	8.1999567	
080819	47.5487038	19.0546106	
080819	45.0516445	5.4495458	
080819	41.6804947	45.6964704	
080819	47.557338	7.6190209	
080819	48.1869238	15.6326428	Trinkwasserbrunnen
080820	44.4078161	9.180787	
080820	45.660815	25.6009865	apă de băut
080821	44.6979221	15.0500602	Štirovaća
080821	41.8545371	12.5306319	Fonte Egeria
080821	41.818614	12.5642309	Fonte Capannelle
080821	41.8093411	12.5795199	Fonte Appia
080821	46.2851794	11.4569268	
080821	46.3196236	11.4981142	
080821	46.1439933	25.8530046	Izvorul Tineretului
080821	46.1455947	25.8602934	Izvor mineral
080821	46.1429949	25.8593188	Izvor mineral Nr. 3
080822	64.156179	-21.9866851	
080822	45.5067415	-73.7635876	
080822	44.2753754	10.5045448	
080822	44.266494	10.510478	
080823	58.5208774	13.3505977	
080823	44.346918	9.1578021	
080823	40.4866776	9.6649609	
080823	40.2891289	9.4943991	
080823	40.439986	9.6177269	
080823	46.5012901	15.5154132	
080824	50.1006054	19.7847151	
080824	44.8929858	8.8034401	
080824	48.7831573	-3.0471961	
080824	45.4325067	-73.4839898	
080824	50.1014422	19.9488813	
080826	46.3721727	11.5334738	
080826	40.0552212	0.0644245	
080826	40.0549853	0.0647039	
080827	46.2335411	7.3401337	
080827	46.2347345	7.3613089	
080827	46.2896758	7.3970403	
080827	54.1588553	12.5382604	Wasserwerk
080828	40.0865664	0.0526417	Font del Roc
080828	42.4457666	-71.2361348	
080828	42.4438229	-71.2419605	
080828	40.7995165	-73.9582443	
080828	40.7928726	-73.955369	
080828	40.7921984	-73.9556265	
080829	46.3090087	11.4281916	
080829	46.3115477	11.4178999	
080829	46.3000133	11.4054117	
080830	-32.0421715	115.8510071	
080830	46.776019	13.7466976	Mirnock Quelle
080831	42.8555085	-1.623006	
080831	48.0182013	16.2301007	
080831	48.7426483	10.8834279	
080901	47.4379704	11.7970668	Brunnen
080901	45.5164506	9.1352009	
080901	37.5175511	15.0804529	
080902	44.3863328	9.039829	
080903	47.4057146	11.0135345	Veitsbrünnl
080904	47.4277082	10.9413043	
080905	44.7516272	14.4231997	
080905	46.0830737	11.220812	
080905	44.7275421	14.4151624	
080905	47.3508464	8.5264115	
080905	44.924706	14.4268524	
080905	44.813999	14.4156728	
080905	47.7971941	1.02664	
080905	37.5124911	15.090305	
080906	48.0198693	16.2453226	
080906	46.4239533	11.668981	
080906	46.4215704	11.6727466	
080906	41.8384002	12.4815586	
080906	44.8288826	8.2575838	
080906	46.5597879	15.4574607	
080907	41.8618055	12.4999906	
080907	37.5075179	15.0868012	
080907	35.9108914	137.3132942	飲泉場
080908	46.7688444	13.7592534	
080908	46.2627813	11.3972885	
080908	50.9423988	-0.7507095	
080909	44.3878822	9.0534025	
080909	44.3849446	9.0608064	
080909	44.386276	9.0417079	
080909	47.4179817	11.4670192	
080909	45.1646977	9.2115758	
080910	44.3782806	9.0979772	
080910	44.4067945	9.0029465	
080911	43.9685515	6.5082525	
080911	43.9834149	6.4573376	
080911	43.984632	6.4566524	
080911	43.9898261	6.4546229	
080911	43.9674737	6.5087085	
080912	47.3467937	8.4952307	
080912	44.3947551	9.0234756	
080912	37.5306675	15.0880292	
080913	46.4014126	13.4246363	
080913	46.400851	13.4193153	
080913	40.6027342	22.9513869	
080913	42.2204539	-2.1034042	
080913	47.1644775	-2.1686057	La Source
080914	52.2789041	10.4007613	
080914	52.2786363	10.4010617	
080914	37.0617416	14.9036045	
080914	47.3467556	8.0520572	
080914	44.3978679	9.0626119	
080914	43.3149992	17.0044649	
080915	44.3803473	9.060538	
080915	48.7014785	9.6443506	Sauerbrunnen
080916	64.0955649	-21.9245404	
080916	44.542807	9.1790702	
080916	44.5408626	9.1999637	
080917	47.3281358	8.5246078	
080917	47.3291537	8.5246515	
080917	40.4458451	-3.6761993	
080917	40.467363	-3.6839665	
080917	40.4629965	-3.6847583	
080918	-27.45419	153.02627	
080918	45.4135295	23.7963974	Izvor
080919	37.5247433	15.0801253	
080919	45.8894671	10.8431475	
080919	45.9246078	10.8170052	
080919	45.8777363	10.8575695	
080920	46.2856796	11.5676141	
080920	46.4214386	11.6794518	
080920	45.808104	10.9796226	
080921	47.5488505	8.1149865	
080921	-41.2985729	174.7682751	
080921	47.3357827	8.8564617	
080922	47.3206899	8.5275479	
080923	47.3363725	8.5141361	
080923	48.367782	-4.7591771	
080924	54.9661539	83.047064	
080924	45.4806372	9.1284322	
080924	46.9478301	12.0612405	
080924	47.387049	8.4907827	
080925	47.40283	8.4999404	
080925	41.8536691	12.4980181	
080925	55.7006319	12.5682924	
080925	55.7008097	12.565673	
080925	47.4027575	8.5007423	
080926	53.4223225	-1.4362492	
080926	53.4222359	-1.4350261	
080926	53.4221841	-1.4340067	
080926	45.5480755	-73.6532654	
080926	45.5469063	-73.6510801	
080926	45.5473953	-73.6494149	
080926	45.5479716	-73.6501017	
080926	45.5467732	-73.6497181	
080926	45.5461677	-73.6480604	
080926	46.1359704	10.8095655	
080926	45.9331297	10.8176248	
080926	45.8600054	10.7294514	
080926	48.477995	9.0322257	Seifertbrunnen
080926	45.6019222	-73.5110896	
080927	48.3206833	14.296504	
080927	46.9362188	6.7246844	Fontaine Froide
080927	45.9420352	10.8842017	
080927	46.0233091	11.6415776	
080928	-37.7429991	144.891197	
080928	45.5397778	-73.6491913	
080928	43.0687496	-78.7695608	
080928	43.0687496	-78.7695522	
080928	55.6943158	12.5950504	
080928	41.8948347	12.514119	
080928	41.9042689	12.5502706	
080928	41.905444	12.5528517	
080928	41.904729	12.5597086	
080928	41.9048719	12.5617993	
080928	41.9050305	12.5628765	
080928	41.8988105	12.5664241	
080928	41.8978736	12.5666187	
080928	41.8939751	12.5633155	
080928	41.8800183	12.5596185	
080928	41.8685541	12.5477751	
080928	42.1501698	11.9389228	
080928	45.9282081	10.843693	
080928	42.0222056	11.9533303	
080928	48.8791032	8.6471027	Trinkwasserspeicher
080928	45.9094163	10.8398897	
080929	45.9189198	10.8183076	
080929	45.9652745	10.8111171	
080929	45.9149838	10.8416287	
080929	45.8865684	10.8398889	
080929	45.8896811	10.8625153	
080929	45.8664619	10.8780415	
080929	45.8780635	10.8937824	
080930	45.61044	-73.5149297	
080930	45.5487584	-73.6558736	
080930	45.5496531	-73.6566524	
080930	49.2125541	8.0326839	
080930	45.5498666	13.7261229	
080930	46.1318957	11.1417521	
081001	37.8800516	-122.2223869	
081001	37.8870308	-122.233369	
081001	-25.3429718	131.0194172	
081001	-25.3428178	131.0210128	
081001	-25.3481526	131.0531089	
081001	-25.3431021	131.0186294	
081001	46.120876	11.1183718	
081001	46.1218866	11.1176767	
081001	45.8509381	10.8236743	
081001	51.7277687	11.1162114	
081001	46.2424452	6.0241682	
081001	37.8480548	-122.1987133	
081002	45.9644405	10.8098327	
081002	45.8642644	10.8117482	
081002	45.9126448	10.8058223	
081002	45.9123781	10.8050124	
081002	45.9102165	10.8074388	
081002	45.9236068	10.8184264	
081002	45.9702556	10.893028	
081002	45.9743529	10.8963233	
081002	45.9729714	10.8890898	
081002	45.9714292	10.8896133	
081002	45.9868215	10.8300073	
081002	45.9913753	10.8384983	
081002	46.000216	10.8558239	
081002	46.000607	10.8582584	
081002	40.1033466	0.0371657	Font de Les Santes
081002	47.7210229	9.2338144	Brunnen
081003	44.4847494	8.8393768	
081003	47.7917927	1.0670604	
081003	40.6430229	22.9479504	
081003	45.9272099	11.0786187	
081003	45.8957012	11.0293291	
081003	45.852805	10.985716	
081003	45.8552152	10.9884785	
081003	49.8370066	8.9717289	Wedel Quelle
081003	46.0126549	10.8836618	
081003	45.6953508	10.9753904	
081004	41.8660934	12.546274	
081004	40.2824816	-0.2719675	Font de la COPUT
081004	37.7732083	-122.3935796	
081004	46.1933019	11.1625567	
081004	41.8439238	12.5155351	
081004	46.1992118	11.1727149	
081004	46.1940363	11.1661531	
081004	45.9200525	10.8841813	
081004	44.4246037	8.8494831	
081004	44.425609	8.8477322	
081004	41.8824822	12.5028633	
081004	41.8796954	12.5043822	
081004	44.4607984	8.5496576	
081005	49.7841622	8.89691	Eberhardtsbrunnen
081005	-37.8251642	144.9783492	
081005	-37.829024	144.9784838	
081005	-37.8277346	144.9794986	
081006	44.1348648	7.2418478	
081006	-37.7437669	145.1301088	
081006	46.454006	11.6924321	
081006	46.4504086	11.6925152	
081006	46.450265	11.6933282	
081006	46.4422445	11.6930297	
081006	49.5360069	14.8756235	
081007	45.5129343	9.449163	
081007	50.0780736	14.3980871	
081007	35.5312127	139.455759	
081007	45.4744404	-73.4569651	
081008	45.9675601	10.9458674	
081008	45.9619452	10.964926	
081009	46.0097363	11.1236454	
081009	-37.728979	145.1070778	
081009	-37.7211789	145.1098658	
081009	45.8378541	10.9530284	
081009	45.9410116	11.0977622	
081010	45.5151052	9.4540325	
081010	45.7349735	10.95938	
081010	45.8146144	11.0076162	
081010	45.8109614	11.0133617	
081010	45.7408785	10.9779897	
081010	45.778065	11.0146333	
081010	45.7404788	10.9802012	
081011	45.5456228	9.2434002	
081011	45.5466774	9.2444643	
081011	46.3146077	11.6012266	
081011	46.3156712	11.601558	
081011	46.3167427	11.6008641	
081011	46.3123547	11.6053949	
081011	46.3115617	11.6068519	
081011	45.8548026	10.9676477	
081011	45.8988704	10.8449938	
081011	46.3117631	11.6047901	
081011	46.3122426	11.5982017	
081011	46.3099993	11.6002911	
081011	46.3114169	11.6013083	
081011	46.3107462	11.6014208	
081011	46.3077074	11.6032002	
081011	55.0381443	82.8849511	
081012	41.8657236	12.501917	
081012	-37.8161933	145.0152	
081012	44.4256037	8.7318823	
081012	45.5361936	9.1918016	
081012	45.5363384	9.190899	
081012	45.5414593	9.1908273	
081012	45.7664354	8.6142275	
081012	45.8445522	10.9786586	
081012	46.2997772	11.5996324	
081012	48.76739	9.5275625	Herrenbach Brünnele
081012	46.2989116	11.5940086	
081013	41.845349	12.4831813	
081013	41.8426677	12.4832513	
081013	45.597356	6.46635	
081013	45.606872	6.4670976	
081013	46.3911246	13.916334	
081014	46.1719357	12.3264864	
081014	46.171719	12.327298	
081014	46.1711193	12.3290212	
081014	-37.7962538	145.0007085	
081014	-37.7854417	145.0117125	
081014	-37.7559144	145.0736104	
081014	-37.7515065	145.0773252	
081014	41.7782318	23.9411631	Вода
081014	41.7753963	23.9436607	Вода
081014	41.7721445	23.9471712	Вода
081014	41.7715236	23.920435	Вода
081014	45.929406	9.3397134	
081014	45.9429974	9.3574295	
081014	45.9520082	10.9008801	
081015	-37.7478572	145.1333556	
081015	-37.7465869	145.1235886	
081015	-37.7508491	145.1297755	
081015	46.1244571	11.1340412	
081015	37.9918412	-122.3560013	
081015	37.9959052	-122.358219	
081015	37.9948986	-122.3582012	
081015	38.0152751	-122.3662183	
081015	38.0128675	-122.3646601	
081015	38.0140734	-122.3654435	
081015	38.0107237	-122.3645489	
081016	35.5193574	139.4494797	
081016	45.851273	10.97728	
081017	-37.8087733	144.9449348	
081017	45.5547279	12.2662386	
081017	45.8011547	10.9561824	
081017	45.8019258	10.959985	
081017	45.8077466	10.970013	
081017	45.7857974	10.8993174	
081017	45.7585544	10.8959598	
081017	45.886445	11.0174322	
081017	45.8085639	10.9675132	
081017	45.8172681	10.969504	
081018	-37.7417542	144.9685471	
081018	45.611102	10.7017971	
081018	45.9198895	10.8702643	
