last_edit_date	latitude	longitude	name
080826	45.8580092	8.6320939	Municipio di Monvalle
080826	46.0835248	6.6761394	
080827	43.9931491	4.0698582	
080827	35.862575	139.4090764	狭山市民会館
080829	44.0834175	4.0778402	
080829	43.1021406	5.88106	Hôtel de Ville
080830	54.2517424	23.180034	
080901	52.3608583	8.3086132	Bohmte
080901	48.4392647	10.7032045	Rathaus Bonstetten
080901	47.5596404	8.5008137	Gemeindehaus
080903	47.7525819	0.8624527	
080903	49.7934582	8.5595716	Rathaus
080904	52.5791827	1.4512879	
080904	11.66903	92.73839	Town Hall
080906	-21.6942854	139.5139928	Jimberella Community Hall & Offices
080907	47.7116793	7.6070161	
080907	48.5739287	10.2724526	Altes Rathaus
080907	49.9685884	14.1332997	
080907	-37.0639339	144.2181972	Castlemaine Town Hall
080910	48.4565013	6.9505742	
080912	47.2069893	17.8635912	
080912	50.0174388	14.652372	
080914	51.2716557	1.0137864	Chartham Hatch Village Hall
080914	-31.814207	115.7927366	Kingsley Family Centre
080914	48.4866768	8.6086074	
080914	45.084882	-93.2620099	Fridley City Hall
080914	45.8393808	6.0195492	
080914	-33.8333443	18.6483038	
080914	43.4065765	-8.1706989	
080914	43.7252272	7.2564403	Mairie-annexe du Ray
080914	43.7228266	7.2869802	Mairie annexe Pasteur-Bon Voyage
080914	15.9970069	-61.7321942	
080914	51.2602131	13.3111521	Gemeindeverwaltung Hirschstein
080914	49.0074109	10.8416519	
080914	47.3694273	8.2065823	
080914	47.3927289	7.5410891	Gemeindeverwaltung Büsserach
080914	47.4082289	7.5443249	Gemeindeverwaltung Breitenbach
080914	46.4181354	18.9227128	
080914	46.5891737	19.0590926	
080914	46.5264104	18.7126658	
080914	43.9027386	11.0064145	
080914	46.3135114	18.7579098	
080914	46.2820106	18.7671281	
080914	46.2483866	18.7418736	
080914	50.8089883	-0.7799403	Hunston Village Hall
080914	47.4896475	-92.8849526	Chisholm City Hall
080914	47.0218117	8.6515857	Spittel
080914	39.4026768	-74.3740923	Brigantine Municipal Building
080914	50.8549708	-0.5554614	
080914	57.985523	11.8293174	Jörlandagården
080914	50.1915827	11.2760021	
080914	53.1823799	8.6837838	Dorfgemeinschaftshaus
080914	40.4470861	-4.0056205	Ayuntamiento de Villanueva de la Cañada
080914	49.9623459	14.2478017	
080914	-26.1938249	28.3107169	Benoni City Hall
080914	49.2818018	8.173755	
080914	52.6329781	9.9414197	
080915	48.4583858	10.6623013	Rathaus / Verwaltung
080916	51.6811205	-4.1641699	Tŷ Elwyn
080916	47.9381307	9.174269	Wald
080919	45.7039409	5.7583678	
080920	53.5885119	9.2540975	Rathaus Samtgemeinde Oldendorf
080921	50.6872818	12.9129876	
080921	14.9106164	-92.2646161	Palacio Municipal
080921	52.9795513	-0.9289721	Car Colston and Screveton Village Hall
080922	43.117656	-2.4131326	Bergarako udaletxea
080924	49.8125808	9.8714012	
080924	51.7600781	-0.5639894	Civic Centre
080924	48.9802381	2.4243891	Mairie Annexe
080924	48.9863104	2.4500525	
080924	33.8836143	-118.1219551	Bellflower City Hall
080924	48.9962396	2.4258765	Mairie Annexe des Maronniers
080924	55.6781242	12.530146	
080925	49.9435597	9.8562758	Markt Thüngen
080925	48.6401987	9.0603942	
080925	48.3634739	9.0300095	
080925	35.8825321	139.1809951	飯能市役所名栗支所
080928	48.8944186	18.0405716	Mestský úrad
080930	40.8989542	15.4388451	
080930	50.8796725	14.7224439	Gemeindeamt
081001	51.7265045	11.1168612	
081001	45.9302151	13.4951928	
081002	37.2578758	-3.5778176	Ayuntamiento Nivar
081004	52.9469752	-0.8923263	Jubilee Hall
081005	48.1252828	12.158007	Gemeindeverwaltung
081005	49.8653231	8.1700585	Rathaus
081011	48.0398027	10.0843944	Rathaus
081013	56.0904568	8.2442406	Ringkoebing Town Hall
081014	35.6055274	139.6905574	Ota Branch Office
081014	45.9169582	13.4233321	
081014	33.5025132	133.9075994	安芸市役所 (Aki Cityhall)
081015	51.4748612	-0.3690752	Hounslow Civic Centre
081017	53.3879332	-2.3520576	Altrincham Town Hall
081018	48.3683032	15.6462946	
081018	51.5419064	-0.1017038	Islington Town Hall
081019	47.9245288	9.2552284	
081019	49.1463825	16.667365	
081020	43.1880215	-2.0538262	Villabonako udaletxea
081023	47.8597188	-3.4610539	
081023	47.7155858	8.9602963	
081023	35.0357899	32.4223877	Polis Municipality
081023	52.2640821	13.5359784	Rathaus
081023	33.7423856	-118.1055973	Seal Beach City Hall
081023	39.5971662	20.8460912	
081023	49.7216464	10.184516	Rathaus
081023	48.4889236	-3.1354604	
081023	-35.048399	138.8654191	
081023	52.2786533	0.3252675	Jubilee Reading Room
081023	47.736192	8.8974592	
081023	33.5679717	-117.7276955	Aliso Viejo City Hall
081023	50.9001987	10.4501772	
081023	52.0861811	4.7481665	Bodegraven
081024	50.1962456	10.9640102	Rathaus
081026	49.7080877	10.1330273	Rathaus Sulzfeld
081026	49.4421996	9.855518	Ortschaftsverwaltung Rüsselhausen
081027	49.1278437	16.6146111	
081027	14.6465237	121.0496307	Quezon City Hall
081027	46.8726824	-71.3354315	
081027	51.4081121	-0.3062243	Kingston Town Hall
081027	58.8479852	5.7284379	Sandnes rådhus
081028	43.3096876	-3.8530251	Ayuntamiento de Santa María de Cayón
081031	45.2148683	6.7206039	Mairie d'Avrieux
081101	49.0026081	7.8915682	Cleebourg
081102	49.5157695	10.0076398	Rathaus Biberehren
081103	49.04829	1.0191972	
081103	35.9754641	139.7529187	春日部市役所
081104	50.1103378	14.5000816	
081104	51.4376737	-2.0052859	Calne Town Hall
081105	49.2833289	1.0182028	Hôtel de ville de Caudebec-lès-Elbeuf
081107	39.8862805	32.8479326	Güzeltepe Mahallesi Muhtarlığı
081108	48.823728	8.5575081	Rathaus Dennach
081109	50.9261847	-2.5885721	Bradford Abbas Village Hall
081109	51.2968638	0.3971036	West Malling Village Hall
081110	50.7526238	12.1639291	Rathaus
081110	43.2855291	-2.1751668	Udaletxea
081115	63.7835283	20.3856763	Yttertavle bygdegård
081117	49.9457282	6.0796252	Mairie de Hoscheid
081117	50.3982446	7.4615318	Rathaus
081117	45.1520118	9.1619815	Municipio di Travaco' Siccomario
081117	53.2372097	10.0989152	Gemeindeverwaltung Garlstorf
081119	55.4186872	12.8490304	Skanörs rådhus
081121	53.0453525	-2.4532262	Wybunbury Village Hall
081122	46.062034	12.0795285	Municipio di Mel
081123	35.752973	139.7346924	北区役所
081123	39.973577	0.0145646	Tenencia de Alcaldía Grao de Castellón
081124	49.3088719	14.1472207	Radnice města Písku
081126	48.1737155	0.9976017	
081127	53.3622625	-2.6064034	Walton Parish Room
081128	58.782222	11.5611874	Bygdegård
081130	49.5234859	0.5057861	Mairie de Saint-Jean-de-Folleville
081201	49.2582199	8.7154711	Bürgermeisteramt
081201	50.2958275	14.3941721	Obecní úřad
081202	53.312706	-2.5376306	Antrobus Village Hall
081203	51.2097228	9.9381853	Gemeindeverwaltung Meißner
081204	51.6299831	10.4697366	Rathaus Bad Lauterberg
081206	48.5411589	9.828411	Rathaus
081206	50.0576135	7.7683275	Rathaus
081208	-33.6448489	19.4450343	Worcester
081208	58.0531996	27.0514249	Põlva Maavalitsus
081208	53.3853939	-1.2153279	
081211	53.3325328	9.756246	Gemeinde Drestedt
081211	47.5082847	8.2103125	Gemeindehaus
081212	51.3901096	11.9818484	Bürgerhaus Schkopau
081213	53.0031009	14.9690785	Urząd Miasta i Gminy Lipiany
081213	48.0528801	7.7840819	Rathaus March
081215	51.915474	9.1496009	
081215	47.1953606	5.0776984	Mairie de Noiron sur Gevrey
081215	47.184785	5.0600415	Mairie de Savouges
081216	50.3790072	7.4144404	Bürgerbüro
081216	53.6904047	-2.7041222	South Ribble Borough Council
081218	50.2589566	14.5162014	
081219	36.523289	-5.0460295	Ayuntamiento
081220	36.651281	-5.2742396	Ayuntamiento
081220	48.5330239	-2.5779617	Hôtel de Ville
081221	48.9028019	11.0999134	
081221	49.536615	-1.672252	Mairie Breuville
081223	52.5740725	10.185476	
081223	36.4172654	-5.1561028	Hacienda
081223	36.4170663	-5.1563706	Patronato de Recaudación
081225	48.0351706	2.7932334	Mairie de Paucourt
081225	49.4595638	8.1699119	Kreisverwaltung
081225	48.2970082	11.6218631	Rathaus & Bürgerbüro
081227	48.7096731	9.5487522	Altes Rathaus
081228	-19.3345512	-43.6246766	Prefeitura de Santana do Riacho
081228	49.5281249	0.6666951	Mairie de Saint-Arnoult
081228	49.1035956	8.7471951	
081228	49.0978844	8.1117259	
081228	48.0234372	8.174513	
081229	48.7620859	9.6002516	Rathaus Adelberg
081230	54.1989073	13.2034809	Amt Miltzow
081231	58.4662364	11.6728828	Munkedals Kommunhus
090102	36.5946886	-6.2277147	
090104	47.4582885	3.5474776	
090104	-35.489842	-62.9757564	Palacio municipal
090106	50.310764	7.4578865	Schlossberghalle
