last_edit_date	latitude	longitude	name
111017	48.2843696	14.2949331	
111019	48.2667844	14.2912851	
111019	48.2668895	14.2919902	
111019	48.2669538	14.2923237	
111020	48.2729168	14.2918075	
111020	48.2709242	14.2915482	
111023	49.846644	3.2866309	
111026	48.8328602	2.2281931	
111026	48.2697698	14.3138241	
111027	31.9526847	34.7703044	
111027	31.9521942	34.7715098	
111027	31.9522339	34.7714993	
111028	48.8327661	2.2283748	
111028	49.9005995	10.8786024	
111028	48.8328715	2.2283769	
111028	48.8326892	2.2282736	
111030	48.2123449	11.5509121	
111102	48.2636582	14.2815049	
111103	48.3188325	14.3079863	
111103	48.3185534	14.306037	
111103	48.3050231	14.2982842	
111103	53.4262663	-2.3284638	
111104	48.2513734	14.2998821	
111104	48.2532814	14.3073383	
111105	48.0905764	11.6248483	
111105	48.2456139	14.301853	
111105	48.2472624	14.3042795	
111106	48.2524734	14.3107699	
111106	48.2525318	14.3109439	Einfahrt Tiefgarage Einkaufszentrum Kleinmünchen
111107	48.2513855	14.3158662	
111108	48.2510228	14.3188637	
111108	48.2506799	14.3132831	
111108	48.2510021	14.3144247	
111110	49.4717122	11.1008128	
111113	48.2412085	14.3289269	
111115	47.1719254	8.1025412	
111117	48.2657914	14.2828526	
111117	48.2521193	14.2932977	
111117	48.265726	14.2885803	
111119	48.2642557	14.2828753	
111119	48.247081	14.279075	
111119	43.4485691	-80.4916063	
111119	61.500941	23.7759532	Vuokravarasto
111120	48.2855494	14.2775614	
111120	48.2859172	14.2784659	
111120	48.2859959	14.2751972	Mieter-Tiefgarage Robert-Stolz-Straße 14-16
111120	48.2854201	14.2751324	
111120	48.2784009	14.2500999	
111120	48.2781552	14.2536021	
111120	48.2784582	14.2538981	
111120	48.2778278	14.2535844	
111120	48.2783552	14.2548002	
111120	48.2790852	14.2550912	
111120	48.2787773	14.2550135	
111120	48.2780667	14.2542288	
111120	48.2916168	14.2696763	
111120	48.2914706	14.2701156	
111120	48.291243	14.2703787	
111120	48.2909746	14.2699873	
111120	48.2912951	14.2694302	Zugang Tiefgarage
111120	47.3236355	13.1960206	
111120	47.3228722	13.1966138	
111120	47.3235067	13.1965757	
111120	47.322845	13.1965668	
111120	47.3224686	13.1968492	
111120	43.448823	-80.4893068	
111121	48.2754569	14.291666	Tiefgarage Hummelhofbad
111121	48.2862038	14.2782176	
111121	48.2440072	14.2796056	
111121	41.6314616	-0.9076347	
111122	48.3186586	14.3017934	
111126	50.4388257	7.4019215	
111127	53.2881075	-6.1988283	
111128	34.1884191	-118.6020406	
111128	34.1885009	-118.6017734	
111128	34.1846672	-118.6033063	
111128	34.1902311	-118.6017689	
111129	51.149881	0.3687627	
111130	32.1622817	34.8086944	
111130	48.1914751	14.2576273	
111130	48.1920092	14.2569804	
111201	60.9987552	24.480145	
111201	49.9905439	8.4134788	
111202	50.8187572	6.9648499	
111202	50.8184743	6.9654002	
111202	39.0837587	-94.582426	
111202	50.8197782	6.9646148	
111202	50.8201623	6.9647092	
111202	50.8187969	6.9659941	
111202	50.8188121	6.9647732	
111202	50.8208594	6.9650571	
111203	50.6832473	10.9140745	
111204	48.2827706	14.2818642	
111204	48.2831052	14.2820578	
111204	50.8192168	6.890254	
111205	32.1646147	34.8127602	
111205	53.4341935	-2.316535	
111205	53.4340745	-2.3166321	
111207	49.418813	8.6520446	
111209	48.3005125	14.2935654	Ausfahrt Tiefgarage Hessenplatz
111210	40.3411169	-74.6577758	
111210	40.341071	-74.6579506	
111210	40.342262	-74.6585099	
111211	49.0148098	12.0581853	
111211	49.0148228	12.0579646	
111211	49.0152409	12.0582133	
111211	49.0145317	12.0584503	
111213	51.4765372	7.217959	
111213	51.4765692	7.2179161	
111214	51.4892867	7.2254457	
111216	48.29033	14.2904227	
111218	51.9992699	4.3423457	
111220	48.5635406	12.1035993	
111220	48.5640883	12.102691	
111221	-27.7172389	153.2081613	
111221	-27.7170055	153.2066115	
111222	59.8875678	10.6166091	
111222	59.8882418	10.6162521	
111225	48.2975576	14.30082	Eingang Tiefgarage XXXLutz
111225	56.1297515	10.162483	
111225	48.2970979	14.2870988	
111225	48.2997911	14.2866986	
111226	24.8403798	121.2924032	
111228	48.2397587	14.3317066	
111228	56.1299881	10.1608472	
111228	51.5668956	12.9730389	
111229	48.1711803	11.5604186	
111229	48.1710069	11.560448	
111229	48.1709886	11.5611921	
111229	48.1676231	11.5783743	
111229	48.1677974	11.5779181	
111229	48.1783514	11.5714012	
111229	48.1684812	11.5801381	
111229	48.1686408	11.5623236	
111229	48.1679245	12.8305934	
111229	51.5598122	12.9981545	
111229	48.3036942	14.2840254	Eingang Tiefgarage Promenade (Landestheater)
111229	50.8097133	7.146932	
111230	50.8108029	7.1477558	
120101	51.4598239	7.0093994	
120101	40.4408753	-3.7836427	
120101	40.4407697	-3.7844712	
