last_edit_date	latitude	longitude	name
100623	43.7164572	-1.3521247	
100623	43.7429881	-1.336494	
100623	43.7501031	-1.2980208	
100623	43.7484555	-1.300266	
100623	43.7491912	-1.3265787	
100623	43.7729914	-1.4032178	
100623	43.7446259	-1.3096907	
100623	43.7458517	-1.3246349	
100623	43.7481599	-1.3208142	
100623	43.7245901	-1.2758874	
100623	43.7624048	-1.3303633	
100623	43.7335661	-1.2605713	
100623	43.732993	-1.2611856	
100623	43.7560048	-1.3315794	
100623	43.7707317	-1.3981773	
100623	43.7465871	-1.3192377	
100623	43.7625527	-1.2904959	
100623	43.759934	-1.2945252	
100623	43.7368421	-1.2936155	
100623	43.7444731	-1.2955238	
100623	43.7649554	-1.2783795	
100623	43.7692524	-1.4033523	
100623	43.7501113	-1.3032159	
100623	43.7322772	-1.3105379	
100623	43.7543702	-1.3263452	
100623	43.7458296	-1.3463009	
100623	43.7462334	-1.3184853	
100623	43.7698054	-1.4055239	
100623	43.7406856	-1.3110822	
100623	43.7526519	-1.3355637	
100623	43.7753881	-1.400192	
100623	43.768211	-1.3930434	
100623	43.7519825	-1.3502881	
100623	43.7189212	-1.3350687	
100623	43.747286	-1.334632	
100623	43.7665161	-1.3187022	
100623	43.7243963	-1.3429107	
100623	43.7512139	-1.3271699	
100623	43.7508094	-1.3086181	
100623	43.7377056	-1.308821	
100623	43.7504195	-1.3401841	
100623	43.7729342	-1.2930291	
100623	43.7620906	-1.3301611	
100623	43.7407498	-1.3131292	
100623	43.7716737	-1.2921736	
100623	43.7352235	-1.2807886	
100623	43.7676739	-1.3258588	
100623	43.7683395	-1.3102549	
100623	43.7710237	-1.4044408	
100623	43.7433079	-1.3168762	
100623	43.7603745	-1.3086085	
100623	49.5272191	0.7837666	
100623	49.5466166	0.7579786	
100623	49.5269461	0.7821703	
100623	49.5231224	0.7505406	
100623	49.5308842	0.7750831	
100623	49.5197991	0.7886741	
100623	49.53551	0.7725925	
100623	49.5378419	0.7564807	
100623	49.5445484	0.7720054	
100624	33.6229393	-117.6463856	
100624	33.6163559	-117.676053	
100624	46.6314221	0.1850569	
100624	46.6345192	0.1919977	
100624	46.6433535	0.1727071	
100624	46.6389126	0.1749381	
100624	46.6450031	0.1725392	
100624	46.6303242	0.1714247	
100624	46.6371862	0.1604842	
100624	46.6329619	0.18886	
100624	46.6316104	0.1895638	
100624	46.6367313	0.1836829	
100624	46.6442241	0.1705716	
100624	46.6369741	0.1820855	
100624	46.63054	0.1812788	
100624	46.6202821	0.1400565	
100624	46.6314933	0.1860622	
100624	46.6043697	0.1359683	
100624	46.6362646	0.1604639	
100624	46.6332591	0.1819239	
100624	46.6461612	0.1725993	
100624	46.591212	0.128285	
100624	46.6307908	0.179873	
100624	46.6415999	0.1777154	
100624	46.6377323	0.1835475	
100624	46.636344	0.1837894	
100624	46.631726	0.1757614	
100624	46.6456605	0.1735792	
100624	46.6325115	0.1794013	
100624	46.592829	0.1295812	
100624	46.6389806	0.1599394	
100624	46.6385672	0.1780548	
100624	46.5911389	0.1286126	
100624	46.6299485	0.1919012	
100624	46.6304929	0.1818437	
100624	46.639877	0.1795764	
100624	46.6388983	0.1781283	
100624	46.6206928	0.1405913	
100624	46.6041487	0.1358279	
100624	46.6324149	0.1808507	
100624	46.6453382	0.1679383	
100624	46.6410986	0.1804965	
100624	46.6461409	0.1713955	
100624	46.6364395	0.1458329	
100624	46.6421968	0.1787928	
100624	46.6362115	0.1662132	
100624	46.6332929	0.1910331	
100624	46.6461397	0.1699846	
100624	46.6459189	0.1679494	
100624	46.6398089	0.1729075	
100624	46.6334635	0.1898883	
100624	33.6172151	-117.6486292	
100624	33.6106291	-117.6470827	
100624	49.4779789	0.8209463	
100624	49.4958524	0.8277759	
100624	49.4767505	0.8501959	
100624	49.5039113	0.5937683	
100624	49.4866502	0.576482	
100624	49.4868879	0.575797	
100624	49.5096404	0.607734	
100624	49.5048888	0.5931063	
100624	49.5265794	0.7281972	
100625	33.4895037	-117.695633	
100625	49.4822296	0.5312751	
100625	49.5060542	0.5504029	
100625	49.4822296	0.5312751	
100625	49.5310064	0.527578	
100625	49.5194515	0.5343418	
100625	49.4821258	0.5310968	
100625	49.5148425	0.5363305	
100625	49.5297984	0.5470876	
100625	49.4821258	0.5310968	
100625	49.5060542	0.5504029	
100625	49.5285861	0.531261	
100626	33.5258699	-117.6864852	
100626	33.5283846	-117.6860143	
100626	33.4848045	-117.6818457	
100626	33.4732046	-117.6839777	
100626	43.7278016	7.3642317	
100626	43.7226811	7.3603507	
100626	43.7293465	7.384776	
100626	43.7307937	7.360302	
100626	43.7314012	7.3682861	
100626	43.7154712	7.3510886	
100626	43.734811	7.3815121	
100626	43.7336886	7.3609479	
100626	43.7192807	7.3490125	
100626	43.730416	7.3746378	
100626	43.7232593	7.3622014	
100626	43.7255823	7.3727565	
100626	43.7271498	7.3617688	
100626	43.7272164	7.3623406	
100626	43.7258432	7.3827709	
100626	43.7273183	7.362066	
100626	43.7274874	7.3615939	
100626	43.7256517	7.3727476	
100626	43.7228819	7.382363	
100626	43.7222526	7.3465522	
100626	43.7226951	7.3603508	
100626	43.7234279	7.3375703	
100626	43.7230532	7.3370545	
100626	43.7319955	7.3841082	
100626	43.7193943	7.367663	
100626	43.723305	7.3626258	
100626	43.7370384	7.3578333	
100626	43.7373997	7.3570291	
100626	43.7256517	7.3727476	
100626	43.722214	7.3623951	
100626	43.7288599	7.3843402	
100626	43.7260543	7.3435351	
100626	43.7258588	7.3702193	
100626	43.7244725	7.3486602	
100626	43.7219293	7.346758	
100626	49.5492341	0.5357041	
100626	49.5519668	0.5451566	
100626	49.5571926	0.5067449	
100626	49.553527	0.5335334	
100626	49.5536682	0.5320891	
100626	49.5613355	0.480392	
100626	49.5347952	0.500212	
100626	49.5296601	0.5047182	
100626	49.5744689	0.4807916	
100626	49.5748743	0.4796044	
