last_edit_date	latitude	longitude	name
080720	48.7798135	8.2693856	Stadtsparkasse Baden-Baden
080720	51.510752	0.0255958	
080721	51.5171328	0.0230992	
080721	-34.4285416	150.8894313	
080721	28.4950204	34.5168474	
080722	51.4034025	-0.8379288	
080723	51.4626596	-0.302099	
080724	-34.4032107	150.8918915	
080724	52.3140717	9.8171074	Postbank
080724	36.6709	-5.1181077	Unicaja
080725	63.8389421	23.1530959	Otto
080725	53.2762652	-9.0759623	
080726	48.1219216	14.8798533	
080726	53.3419647	0.262201	
080726	-37.8833477	145.2953952	Bendigo Bank
080727	57.9933851	56.209371	
080727	46.1324601	8.8032752	Raiffeisen
080727	51.5290454	-0.0468691	
080727	51.5284578	-0.0491113	
080728	49.0878472	8.7797106	Sparkasse
080729	49.598445	8.5867542	Volksbank
080729	46.876786	7.1521308	Raiffeisen
080729	50.0777733	14.4192764	ČSOB
080730	53.4458353	-1.4631734	Royal Bank of Scotland
080731	53.4180292	-1.4473943	Yorkshire Bank
080731	50.0894364	14.468135	ČSOB
080801	-6.7138442	39.2111595	Stanbic
080802	53.2830494	-6.3183579	
080803	39.8411439	3.1347859	Sa Nostra
080803	39.8428296	3.1343215	
080804	43.4070262	-8.1704611	
080804	46.2768423	13.8875658	
080805	52.3196974	1.1460496	HSBC
080805	60.6254175	16.7714851	
080806	53.3745473	-2.8677046	
080806	53.3748903	-2.866606	
080806	56.2642154	14.7695258	
080806	52.7104486	-8.8778324	
080807	60.2920853	5.2848155	Sparebanken Vest
080807	56.481278	-2.8170801	
080807	-41.2905386	174.7760603	National Bank
080807	-41.2912158	174.7767126	ANZ
080807	-41.2915963	174.7766697	Westpac
080807	-41.2915576	174.7775795	BNZ
080807	47.3731776	8.5375545	Postomat
080807	-41.2927099	174.7762302	BNZ
080807	-41.292647	174.7760323	ANZ
080807	-41.2944652	174.7752257	Westpac
080808	51.2353957	-1.138923	
080808	57.7086156	11.9729581	
080808	53.4999324	-1.0881269	
080808	31.6473764	-8.0477052	Attijariwafa
080808	31.3669989	-7.9421849	Credit Agricole
080810	45.4502217	-73.4546903	Couche-Tard
080811	35.5614089	140.1768174	ゆうちょ
080811	35.5614433	140.1768517	京葉銀行
080811	35.5614932	140.1768861	千葉銀行
080812	54.0715792	-2.865334	
080812	45.6306555	12.994103	
080812	-34.5722173	150.7735947	Credit Union
080812	56.48178	-2.8181281	
080813	-22.4209868	26.7449105	FNB
080813	50.8367056	6.7427289	
080814	58.5520907	31.2691619	Балтийский банк
080814	58.0083406	56.2282322	
080814	41.6188546	45.9231614	
080815	50.0501408	14.5438223	Česká Spořitelna
080815	53.9141286	27.6003206	
080815	41.9217905	15.8248158	
080815	41.9193916	15.7990419	BancaApulia
